file_id,organism,locus_tag,ess,conf,conf_t5,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.0592708028852939,0.0300361383706331,0.0446534706279635
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.0588202029466629,0.0103092100471258,0.03456470649689435
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.0569037199020385,0.2511728703975677,0.1540382951498031
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.0511462464928627,0.0048345327377319,0.0279903896152973
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.0541859976947307,0.0903782844543457,0.0722821410745382
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.6697064638137817,0.027027990669012,0.34836722724139685
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.076070137321949,0.0065274881199002,0.0412988127209246
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.0595511198043823,0.0990513861179351,0.0793012529611587
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.0558839179575443,0.1469399482011795,0.1014119330793619
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.0717644318938255,0.0539078377187252,0.06283613480627535
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.0885437503457069,0.0118949972093105,0.0502193737775087
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.067690871655941,0.1257382184267044,0.09671454504132271
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.6003508567810059,0.0669077336788177,0.3336292952299118
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.0578469410538673,0.3364461064338684,0.19714652374386785
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.0611638389527797,0.3205625414848327,0.1908631902188062
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.0558672249317169,0.031516708433628,0.043691966682672445
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.0479163415729999,0.0296169426292181,0.038766642101109
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0585477463901042,0.1546590030193328,0.1066033747047185
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0640633329749107,0.0083597376942634,0.03621153533458705
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.0567640215158462,0.1228718981146812,0.08981795981526369
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.0546636767685413,0.3783946931362152,0.21652918495237825
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.0593262203037738,0.0251178070902824,0.0422220136970281
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.0555173866450786,0.0043011233210563,0.02990925498306745
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.0644979774951934,0.1735680103302002,0.1190329939126968
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.0554364956915378,0.6907688975334167,0.3731026966124773
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.0589778684079647,0.0259799305349588,0.04247889947146175
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.0558863319456577,0.6154607534408569,0.33567354269325733
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.0686598792672157,0.0358381308615207,0.0522490050643682
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.1320635080337524,0.3389492034912109,0.23550635576248163
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.1588434725999832,0.1587417274713516,0.1587926000356674
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.0538586340844631,0.1645282357931137,0.1091934349387884
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.0859980434179306,0.0965369343757629,0.09126748889684674
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.5050808191299438,0.0162074323743581,0.26064412575215096
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.2775758802890777,0.1507500559091568,0.21416296809911725
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.0836573168635368,0.2167983651161193,0.15022784098982805
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.2074747234582901,0.0305068399757146,0.11899078171700235
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.1582743674516677,0.0753323957324028,0.11680338159203525
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.0636959671974182,0.1116222664713859,0.08765911683440206
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.0567817017436027,0.1038825809955596,0.08033214136958114
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.0542741641402244,0.0207029841840267,0.03748857416212555
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.0566062368452549,0.1534517556428909,0.1050289962440729
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.0602985732257366,0.1120217591524124,0.0861601661890745
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.0569733455777168,0.1201783865690231,0.08857586607336995
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.2191347032785415,0.0200904700905084,0.11961258668452496
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.0576810650527477,0.0316629856824874,0.04467202536761755
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.0562375746667385,0.0103586008772253,0.0332980877719819
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.0727814435958862,0.0896913558244705,0.08123639971017835
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.0590937733650207,0.1434305757284164,0.10126217454671854
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.108499176800251,0.0753925070166587,0.09194584190845484
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.0579069554805755,0.0567717552185058,0.05733935534954065
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.0560062006115913,0.0288384575396776,0.04242232907563445
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.0560817420482635,0.099720150232315,0.07790094614028925
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.0561668798327446,0.432081937789917,0.2441244088113308
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.1533567160367965,0.0652966946363449,0.10932670533657068
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.0581934861838817,0.0059571033343672,0.03207529475912445
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.0600705966353416,0.0757406279444694,0.06790561228990549
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.0569574162364006,0.0537367649376392,0.0553470905870199
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.0593741238117218,0.2398458868265152,0.1496100053191185
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.0662982612848281,0.2819250822067261,0.17411167174577707
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0525579191744327,0.0728760734200477,0.0627169962972402
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.0952251702547073,0.0502109415829181,0.0727180559188127
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.0558082163333892,0.0333909317851066,0.0445995740592479
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.059789415448904,0.0325659252703189,0.046177670359611456
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.094188705086708,0.3055074512958526,0.1998480781912803
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.4073027968406677,0.0598817691206932,0.23359228298068047
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.2644850611686706,0.0246721468865871,0.14457860402762884
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.1003485992550849,0.0615142583847045,0.0809314288198947
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.0726080387830734,0.0444132797420024,0.0585106592625379
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.0778344422578811,0.0082123801112174,0.04302341118454925
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0829765498638153,0.0240541957318782,0.053515372797846746
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.0606489181518554,0.0678080916404724,0.0642285048961639
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.0576160848140716,0.0653663575649261,0.06149122118949885
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.0600016079843044,0.0291006658226251,0.04455113690346475
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.0808579102158546,0.0424948260188102,0.0616763681173324
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.0672674104571342,0.0145732210949063,0.040920315776020254
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.1511179208755493,0.251789778470993,0.20145384967327112
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.0997536331415176,0.0376515313982963,0.06870258226990694
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.0587593056261539,0.0079358164221048,0.03334756102412935
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.0659825950860977,0.0402436517179012,0.05311312340199945
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.0977254882454872,0.6514407992362976,0.3745831437408924
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.0557065941393375,0.0748884677886962,0.06529753096401686
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.055951427668333,0.2324106097221374,0.1441810186952352
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.0546203143894672,0.034420870244503,0.0445205923169851
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.0575854890048503,0.0402357243001461,0.048910606652498204
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.4806055128574371,0.1419526040554046,0.31127905845642084
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.054788913577795,0.404361218214035,0.22957506589591498
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.0521757043898105,0.2433578073978424,0.14776675589382646
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.0833248272538185,0.0197594389319419,0.0515421330928802
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.1158078610897064,0.0341045558452606,0.07495620846748349
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.0695827901363372,0.0122799882665276,0.0409313892014324
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.0562583282589912,0.0565395914018154,0.0563989598304033
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.6829593181610107,0.7637823224067688,0.7233708202838898
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.0686598792672157,0.0358381308615207,0.0522490050643682
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.0558863319456577,0.6154607534408569,0.33567354269325733
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.0675018653273582,0.0603687651455402,0.0639353152364492
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.0560688264667987,0.021365363150835,0.03871709480881685
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.0819973945617675,0.041167814284563,0.06158260442316525
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0573622062802314,0.0061199464835226,0.031741076381877
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.0601793862879276,0.3284387588500976,0.1943090725690126
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.0589683689177036,0.1827123612165451,0.12084036506712435
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.1154404506087303,0.6850931644439697,0.40026680752635
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.061395838856697,0.0509923659265041,0.05619410239160055
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.0653214901685714,0.0208875350654125,0.043104512616991955
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.0548949092626571,0.0054662926122546,0.03018060093745585
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.0574636235833168,0.1227921247482299,0.09012787416577335
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.0603919923305511,0.7601355314254761,0.4102637618780136
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.0658262893557548,0.0457342416048049,0.05578026548027985
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.0661745741963386,0.7664437890052795,0.4163091816008091
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.0532846897840499,0.1500455886125564,0.10166513919830315
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0800556764006614,0.042348064482212,0.0612018704414367
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.0574437156319618,0.7247488498687744,0.3910962827503681
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.0544713772833347,0.0211657416075468,0.03781855944544075
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.0572666265070438,0.2108964771032333,0.13408155180513856
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.1399588584899902,0.0844691470265388,0.1122140027582645
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.0599194094538688,0.1545944958925247,0.10725695267319674
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.0720592588186264,0.1312060207128524,0.1016326397657394
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.0714042261242866,0.0971665233373642,0.0842853747308254
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.0691586211323738,0.3601290285587311,0.21464382484555244
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.8418338298797607,0.3297885060310364,0.5858111679553986
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.0578353777527809,0.1270330995321273,0.09243423864245409
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.0584052577614784,0.1696702390909195,0.11403774842619895
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.0521593801677227,0.0726198777556419,0.0623896289616823
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.1758414506912231,0.0011019280645996,0.08847168937791135
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.0636512041091919,0.2267114073038101,0.145181305706501
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.0624436661601066,0.2869808971881866,0.1747122816741466
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.7871487736701965,0.8765104413032532,0.8318296074867249
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.9240030646324158,0.8276788592338562,0.875840961933136
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.2354095131158828,0.8557450175285339,0.5455772653222084
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.1640629172325134,0.2687806785106659,0.21642179787158966
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.1017299741506576,0.101292110979557,0.10151104256510729
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.0540236048400402,0.0147793525829911,0.03440147871151565
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.0533461086452007,0.1504330039024353,0.101889556273818
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.5890830755233765,0.8861158490180969,0.7375994622707367
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.904971718788147,0.7541951537132263,0.8295834362506866
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.7391219735145569,0.7943717241287231,0.76674684882164
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.8255927562713623,0.7997824549674988,0.8126876056194305
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.1104455739259719,0.4789367616176605,0.2946911677718162
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.0593003444373607,0.018138600513339,0.03871947247534985
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9284818768501282,0.9213489890098572,0.9249154329299927
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9042030572891236,0.7700933218002319,0.8371481895446777
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.1257604956626892,0.2631662487983703,0.19446337223052976
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.0659937933087349,0.0682617053389549,0.0671277493238449
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.1556167155504226,0.0928935036063194,0.124255109578371
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.0588730946183204,0.049574639648199,0.054223867133259704
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.102331206202507,0.0361244492232799,0.06922782771289346
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.0615855492651462,0.2182573527097702,0.1399214509874582
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.0564834885299205,0.3166873455047607,0.1865854170173406
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.5233286619186401,0.3021365404129028,0.4127326011657715
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.0589851662516593,0.3021548986434936,0.18057003244757644
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.129953920841217,0.3105914890766144,0.2202727049589157
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.0562789551913738,0.365301638841629,0.21079029701650137
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.0672775506973266,0.0616785399615764,0.0644780453294515
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.0951080992817878,0.059338990598917,0.0772235449403524
C018,Escherichia coli K-12 BW25113,BW25113_0435,0,0.0521493852138519,0.0515491738915443,0.0518492795526981
C018,Escherichia coli K-12 BW25113,BW25113_0436,0,0.0921298488974571,0.2661180794239044,0.17912396416068077
C018,Escherichia coli K-12 BW25113,BW25113_0437,0,0.7084853649139404,0.804244339466095,0.7563648521900177
C018,Escherichia coli K-12 BW25113,BW25113_0438,0,0.2443089634180069,0.8099364042282104,0.5271226838231087
C018,Escherichia coli K-12 BW25113,BW25113_0439,0,0.2087815105915069,0.8105807900428772,0.5096811503171921
C018,Escherichia coli K-12 BW25113,BW25113_0440,0,0.0603213831782341,0.6279830932617188,0.3441522382199764
C018,Escherichia coli K-12 BW25113,BW25113_0441,0,0.069001130759716,0.2440749555826187,0.15653804317116737
C018,Escherichia coli K-12 BW25113,BW25113_0442,0,0.053451269865036,0.2008900642395019,0.12717066705226895
C018,Escherichia coli K-12 BW25113,BW25113_0443,0,0.0665895193815231,0.0816753059625625,0.0741324126720428
C018,Escherichia coli K-12 BW25113,BW25113_0444,0,0.0731651410460472,0.1196410059928894,0.09640307351946831
C018,Escherichia coli K-12 BW25113,BW25113_0445,0,0.1510902345180511,0.1816123723983764,0.16635130345821375
C018,Escherichia coli K-12 BW25113,BW25113_0446,0,0.1692250967025756,0.016350807622075,0.0927879521623253
C018,Escherichia coli K-12 BW25113,BW25113_0447,0,0.0527686849236488,0.0272702407091856,0.0400194628164172
C018,Escherichia coli K-12 BW25113,BW25113_0448,0,0.0576717630028724,0.1690071374177932,0.11333945021033279
C018,Escherichia coli K-12 BW25113,BW25113_0449,0,0.0629052221775055,0.0866873040795326,0.07479626312851904
C018,Escherichia coli K-12 BW25113,BW25113_0450,0,0.1321162283420562,0.4103133678436279,0.27121479809284205
C018,Escherichia coli K-12 BW25113,BW25113_0451,0,0.056414283812046,0.1498786658048629,0.10314647480845444
