file_id,organism,locus_tag,ess,conf,conf_bert,conf_t5,conf_mean
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00195,0,0.1392381936311721,0.4578266739845276,0.4673167765140533,0.3547938813765843
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00196,0,0.8302285671234131,0.7407545447349548,0.3607706129550934,0.6439179082711538
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00197,0,0.2784961760044098,0.4400078058242798,0.3931292295455932,0.3705444037914276
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00198,0,0.07933060079813,0.1402629911899566,0.3395788967609405,0.186390829583009
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00199,0,0.3739131093025207,0.6071209907531738,0.1867262721061706,0.3892534573872884
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00200,0,0.575918436050415,0.3712780773639679,0.3103664517402649,0.41918765505154926
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00201,0,0.0489711798727512,0.1461620479822158,0.1822942793369293,0.12580916906396544
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00202,0,0.2393446266651153,0.2257721573114395,0.5732372999191284,0.3461180279652278
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00203,0,0.2879615724086761,0.1439345926046371,0.2588177025318146,0.23023795584837592
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00204,0,0.2649412155151367,0.4679896533489227,0.2955951690673828,0.3428420126438141
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00205,0,0.3220095634460449,0.4257231056690216,0.4339915513992309,0.3939080735047658
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00206,0,0.468591570854187,0.1260517686605453,0.5150649547576904,0.36990276475747425
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00208,0,0.7745679616928101,0.5953599810600281,0.4277567565441131,0.5992282330989838
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00209,0,0.1830496191978454,0.2914930284023285,0.2747935056686401,0.24977871775627133
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00211,0,0.1339337676763534,0.2946980893611908,0.2585401833057403,0.22905734678109482
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00212,0,0.5079984664916992,0.2077341675758361,0.6552658677101135,0.4569995005925496
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00213,0,0.0646008551120758,0.0966946706175804,0.1419135928153991,0.10106970618168509
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00214,0,0.143019825220108,0.3446158766746521,0.1713899821043014,0.2196752279996872
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00215,0,0.2833088338375091,0.3662366867065429,0.3763249516487121,0.3419568240642547
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00216,0,0.1842705458402633,0.0893052816390991,0.1305037587881088,0.1346931954224904
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00217,0,0.4347721934318542,0.3321084976196289,0.1761558949947357,0.31434552868207294
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00218,0,0.2880918085575104,0.1736140549182891,0.2756705284118652,0.24579213062922153
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00219,0,0.3631174862384796,0.3187840282917022,0.237827256321907,0.3065762569506963
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00220,0,0.7635044455528259,0.2748155891895294,0.8736464381217957,0.6373221576213837
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00221,0,0.1612114459276199,0.1367940604686737,0.1505656540393829,0.14952372014522552
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00222,0,0.2583273947238922,0.2228835076093673,0.7770366668701172,0.4194158564011256
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00223,1,0.8259738087654114,0.3174825012683868,0.8086679577827454,0.6507080892721812
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00225,1,0.8315513134002686,0.4779970347881317,0.8658490777015686,0.7251324752966563
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00226,1,0.1348005384206771,0.2353754341602325,0.1846254616975784,0.1849338114261627
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00227,0,0.2567401826381683,0.2760400176048279,0.6531016826629639,0.3952939609686534
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00228,0,0.2513724565505981,0.2773970663547516,0.6485781073570251,0.3924492100874583
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00229,0,0.2965695261955261,0.205447643995285,0.4905254542827606,0.3308475414911906
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00230,0,0.2855426371097564,0.1633801162242889,0.4258377254009247,0.29158682624499
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00231,0,0.1771457195281982,0.2159122228622436,0.2302169203758239,0.20775828758875522
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00232,0,0.2103296965360641,0.1719758808612823,0.2937304973602295,0.2253453582525253
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00233,0,0.1916833221912384,0.2127932608127594,0.283493310213089,0.22932329773902893
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00234,0,0.0664335861802101,0.1756161749362945,0.3214107453823089,0.18782016883293784
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00235,0,0.0965153947472572,0.579025149345398,0.2372076362371444,0.3042493934432665
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00236,0,0.0665604770183563,0.1930387020111084,0.0401980020105838,0.09993239368001618
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00237,0,0.2787776291370392,0.2175273895263672,0.2069504708051681,0.23441849648952484
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00238,0,0.3736944794654846,0.2431504875421524,0.3727331161499023,0.3298593610525131
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00239,0,0.5016200542449951,0.5272169709205627,0.2572319805622101,0.42868966857592267
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00240,0,0.4006312191486358,0.1982520073652267,0.2693334221839905,0.289405549565951
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00241,0,0.193039521574974,0.2729585766792297,0.4014412462711334,0.28914644817511237
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00242,0,0.100766122341156,0.1439104527235031,0.1878710836172104,0.1441825528939565
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00243,0,0.4007073938846588,0.4398746192455292,0.3334783315658569,0.39135344823201496
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00244,0,0.2143282741308212,0.3285812437534332,0.1070264056324958,0.21664530783891675
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00245,0,0.0596911273896694,0.0718856826424598,0.0617839395999908,0.06445358321070667
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00246,0,0.1930500864982605,0.1099825352430343,0.3527944087982178,0.21860901017983755
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00247,0,0.041721899062395,0.0787041112780571,0.1443359851837158,0.08825399850805597
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00248,0,0.0332893133163452,0.1152747347950935,0.5281265377998352,0.2255635286370913
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00249,0,0.0693840309977531,0.4374251961708069,0.1591462641954422,0.22198516378800073
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00250,0,0.0516253970563411,0.0696978420019149,0.0269279815256595,0.04941707352797183
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00251,0,0.0608512237668037,0.1445557475090026,0.0202934667468071,0.07523347934087114
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00253,0,0.0528082475066185,0.0779205933213234,0.0562332607805728,0.062320700536171565
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00254,0,0.4812673926353454,0.2982417345046997,0.2692888975143432,0.3495993415514628
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00255,0,0.1929622888565063,0.3535763919353485,0.2801022529602051,0.27554697791735333
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00256,0,0.0807469338178634,0.266614019870758,0.269912838935852,0.20575793087482444
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00257,0,0.042989183217287,0.0781718865036964,0.051360722631216,0.057507264117399794
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00258,0,0.0478407815098762,0.2441832572221756,0.0930587723851203,0.12836093703905735
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00259,0,0.0690749138593673,0.3598516285419464,0.0248169414699077,0.1512478279570738
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00260,0,0.0514881871640682,0.2110351771116256,0.2070808410644531,0.1565347351133823
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00261,0,0.0547990165650844,0.4097092151641845,0.0760534256696701,0.18018721913297966
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00262,0,0.1824970692396164,0.2764847874641418,0.5789313912391663,0.3459710826476415
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00264,0,0.4269383549690246,0.2406506240367889,0.3169032037258148,0.3281640609105428
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00265,0,0.0456862114369869,0.0921918079257011,0.0378753580152988,0.0585844591259956
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00266,0,0.098956748843193,0.3484509885311126,0.245411679148674,0.23093980550765988
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00267,0,0.0783417671918869,0.1456097364425659,0.0723480954766273,0.09876653303702669
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00268,0,0.0763547047972679,0.1453399360179901,0.1249751821160316,0.1155566076437632
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00269,0,0.0562451742589473,0.3788025379180908,0.3855864107608795,0.27354470764597255
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00270,0,0.4096106886863708,0.4322860836982727,0.3634056150913238,0.40176746249198914
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00271,0,0.3562339246273041,0.4538611769676208,0.3445059359073639,0.38486701250076294
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00272,0,0.0860498324036598,0.4254853129386902,0.2624489963054657,0.25799471388260525
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00274,0,0.0777955800294876,0.3337213695049286,0.2857338190078735,0.2324169228474299
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00275,0,0.0651674792170524,0.2995771169662475,0.2585459351539612,0.2077635104457537
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00276,0,0.064308077096939,0.3564116358757019,0.3456054925918579,0.25544173518816626
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00277,0,0.0779552534222602,0.2389220893383026,0.3560649752616882,0.22431410600741697
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00278,0,0.0579079128801822,0.304350346326828,0.315391331911087,0.22588319703936574
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00279,0,0.0659018158912658,0.1038948968052864,0.0946580022573471,0.08815157165129976
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00280,0,0.1589206457138061,0.317171961069107,0.1907450407743454,0.2222792158524195
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00281,0,0.1915772557258606,0.143854558467865,0.3241350650787353,0.21985562642415366
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00282,0,0.2545142769813537,0.1478444337844848,0.342378556728363,0.2482457558314005
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00284,0,0.0710668712854385,0.1967752277851104,0.1694788485765457,0.14577364921569821
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00285,0,0.1209265887737274,0.3483934700489044,0.0876402929425239,0.18565345058838525
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00287,0,0.5384882688522339,0.2684728801250458,0.1556096971035003,0.3208569486935933
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00289,0,0.3096573650836944,0.3579531013965606,0.4683234095573425,0.3786446253458658
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00290,0,0.1566374599933624,0.121296502649784,0.2077462822198867,0.16189341495434437
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00291,0,0.1810571104288101,0.2298753559589386,0.2083875685930252,0.20644001166025797
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00292,0,0.3978198766708374,0.4979887306690216,0.4899167418479919,0.46190844972928363
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00293,0,0.290093719959259,0.219319000840187,0.5492492318153381,0.3528873175382614
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00294,0,0.2835328280925751,0.2188902497291565,0.5320591330528259,0.3448274036248525
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00295,0,0.1629732251167297,0.1726782619953155,0.2228649854660034,0.1861721575260162
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00296,0,0.0522757470607757,0.2279694676399231,0.164184421300888,0.14814321200052893
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00297,0,0.0718460232019424,0.0962092652916908,0.1975199282169342,0.12185840557018913
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00298,0,0.1917860656976699,0.3361270427703857,0.258859634399414,0.2622575809558232
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00299,0,0.3058453798294067,0.1174785420298576,0.1877387464046478,0.2036875560879707
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00300,0,0.1546241641044616,0.26249960064888,0.1767445057630539,0.1979560901721318
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00301,0,0.1055923104286193,0.2047570943832397,0.2129778712987899,0.1744424253702163
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00302,0,0.143506184220314,0.0888072922825813,0.1414238959550857,0.12457912415266033
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00303,0,0.1925527900457382,0.2066305726766586,0.2626876533031463,0.22062367200851438
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00304,0,0.2304166555404663,0.1686692386865615,0.0810475870966911,0.16004449377457297
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00305,0,0.2960067093372345,0.5405734181404114,0.5224161744117737,0.4529987672964732
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00306,0,0.444286972284317,0.2048583030700683,0.1814053356647491,0.27685020367304486
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00307,0,0.1826878041028976,0.17419995367527,0.5819900631904602,0.3129592736562093
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00308,0,0.076940044760704,0.2004710733890533,0.2422341108322143,0.17321507632732383
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00309,0,0.0986323058605194,0.2051787972450256,0.101323015987873,0.13504470636447266
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00310,0,0.2838028967380523,0.0845453068614006,0.1816802471876144,0.18334281692902243
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00311,0,0.1340525597333908,0.1831007003784179,0.3008642494678497,0.2060058365265528
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00312,0,0.0756791010499,0.320432186126709,0.2939721345901489,0.230027807255586
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00313,0,0.0613521933555603,0.102342240512371,0.1480605155229568,0.10391831646362937
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00314,0,0.0862903520464897,0.1477987319231033,0.1907504349946975,0.14161317298809684
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00315,0,0.1935388147830963,0.1692281514406204,0.4207325577735901,0.2611665079991023
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00316,0,0.3474725186824798,0.319195806980133,0.1197118163108825,0.2621267139911651
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00317,0,0.3517347574234009,0.1192754358053207,0.1726775169372558,0.21456257005532578
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00318,0,0.2018954902887344,0.2271611988544464,0.066060222685337,0.16503897060950595
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00319,0,0.1952630281448364,0.2807585000991821,0.0802056938409805,0.18540907402833298
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00320,0,0.0742886066436767,0.341086596250534,0.2678134143352508,0.22772953907648716
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00322,0,0.1922842264175415,0.1630201041698455,0.2749145925045013,0.21007297436396274
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00323,0,0.4213840067386627,0.5612396001815796,0.4811854660511017,0.4879363576571147
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00324,0,0.2184026390314102,0.287584900856018,0.1823212951421737,0.2294362783432006
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00325,0,0.0537103600800037,0.1803447157144546,0.1747038662433624,0.13625298067927358
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00326,0,0.1402135491371154,0.1612582802772522,0.1244812309741973,0.14198435346285496
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00327,0,0.1789900809526443,0.3613118827342987,0.086605966091156,0.20896930992603302
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00328,0,0.2421816289424896,0.843153715133667,0.4129023253917694,0.49941255648930866
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00329,0,0.3373056352138519,0.4168134033679962,0.5341963768005371,0.4294384717941284
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00330,0,0.11541398614645,0.2264535874128341,0.0338615663349628,0.12524304663141564
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00331,0,0.3952097296714782,0.4306189119815826,0.4367257356643677,0.4208514591058095
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00332,0,0.1348511278629303,0.4782550632953644,0.0427320078015327,0.21861273298660913
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00333,0,0.07228934019804,0.1801885068416595,0.1226546987891197,0.12504418194293973
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00334,0,0.1936962455511093,0.1438445299863815,0.1686866730451584,0.1687424828608831
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00335,0,0.146096721291542,0.1949455887079239,0.0071375463157892,0.11605995210508503
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00336,0,0.4704629778861999,0.5041815042495728,0.3868293464183807,0.45382460951805115
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00337,0,0.0965152755379676,0.0779677480459213,0.2547020316123962,0.14306168506542835
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00338,0,0.4812301695346832,0.5834260582923889,0.4741401970386505,0.5129321416219076
