file_id,organism,locus_tag,ess,conf,conf_t5,conf_mean
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0219,1,0.9818872213363647,0.9630330204963684,0.9724601209163666
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0220,1,0.9715850353240968,0.9584826827049256,0.9650338590145112
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0221,1,0.0232151690870523,0.887631356716156,0.4554232629016042
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0222,1,0.9760596752166748,0.9903111457824708,0.9831854104995728
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0223,1,0.9436540603637696,0.9763360619544984,0.959995061159134
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0224,1,0.5736468434333801,0.9679239988327026,0.7707854211330414
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0225,1,0.9908632636070251,0.995879888534546,0.9933715760707855
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0226,0,0.8006285429000854,0.834358274936676,0.8174934089183807
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0227,1,0.981084942817688,0.970718801021576,0.975901871919632
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0228,1,0.9780986309051514,0.6902517676353455,0.8341751992702484
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0229,1,0.9740490913391112,0.9839861392974854,0.9790176153182983
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0230,1,0.9921323657035828,0.9633151292800904,0.9777237474918365
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0231,0,0.914974808692932,0.2445709109306335,0.5797728598117827
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0232,1,0.9661378860473632,0.9822063446044922,0.9741721153259277
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0233,1,0.9793429374694824,0.8782467246055603,0.9287948310375214
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0234,0,0.0416714809834957,0.0122333215549588,0.02695240126922725
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0236,0,0.0212736465036869,0.0111987413838505,0.0162361939437687
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0237,0,0.0173893719911575,0.2433771342039108,0.13038325309753415
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0238,1,0.9398956298828124,0.9717679619789124,0.9558317959308624
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0239,0,0.1056090593338012,0.4839906990528106,0.2947998791933059
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0240,0,0.0417332462966442,0.3586766421794891,0.20020494423806665
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0241,0,0.0110630691051483,0.1816682368516922,0.09636565297842024
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0242,0,0.0268822014331817,0.1678352206945419,0.0973587110638618
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0243,0,0.009276638738811,0.1507677584886551,0.08002219861373304
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0244,0,0.0416714809834957,0.0122333215549588,0.02695240126922725
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0245,1,0.9848780035972596,0.9818114638328552,0.9833447337150574
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0246,0,0.0481553897261619,0.5260447859764099,0.28710008785128593
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0247,0,0.0120766619220376,0.112557016313076,0.0623168391175568
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0248,0,0.0173766501247882,0.0687647834420204,0.0430707167834043
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0249,0,0.0142292538657784,0.129752904176712,0.0719910790212452
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0250,0,0.0336198583245277,0.0898525193333625,0.0617361888289451
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0251,0,0.0532514080405235,0.3541862666606903,0.20371883735060692
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0255,0,0.1242094859480857,0.1151754409074783,0.119692463427782
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0256,0,0.0258037243038415,0.0260530617088079,0.0259283930063247
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0257,0,0.0058537502773106,0.0428348518908023,0.02434430108405645
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0258,1,0.9266984462738036,0.9486957788467408,0.9376971125602722
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0259,0,0.013628102838993,0.0420685745775699,0.027848338708281448
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0260,0,0.0201019085943698,0.1038561537861824,0.061979031190276104
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0261,0,0.0501067899167537,0.685623288154602,0.36786503903567785
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0262,0,0.0143340863287448,0.065523624420166,0.0399288553744554
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0263,0,0.0136114601045846,0.136693924665451,0.0751526923850178
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0264,0,0.8931971192359924,0.3267412781715393,0.6099691987037659
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0265,0,0.0166152045130729,0.1235518902540206,0.07008354738354675
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0267,0,0.0124400136992335,0.5521636605262756,0.2823018371127546
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0268,0,0.0111502259969711,0.0158337280154228,0.01349197700619695
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0269,0,0.0144406845793128,0.1088962703943252,0.061668477486819
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0270,1,0.9694193005561828,0.7100322842597961,0.8397257924079895
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0271,0,0.0234940014779567,0.0322940908372402,0.027894046157598447
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0272,0,0.0142494598403573,0.0378533415496349,0.026051400694996098
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0273,0,0.0245584733784198,0.0623223707079887,0.04344042204320425
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0274,0,0.1228988841176033,0.4535019993782043,0.2882004417479038
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0275,1,0.9907699227333068,0.9654593467712402,0.9781146347522736
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0276,1,0.9121391177177428,0.9696193933486938,0.9408792555332184
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0277,0,0.9574711918830872,0.8192897439002991,0.8883804678916931
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0278,0,0.0229252092540264,0.0485682822763919,0.03574674576520915
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0279,0,0.1480799466371536,0.3269782364368438,0.2375290915369987
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0280,1,0.9343937635421752,0.9837628602981568,0.959078311920166
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0281,0,0.2262318879365921,0.7668890357017517,0.4965604618191719
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0282,0,0.0252381060272455,0.0807646363973617,0.0530013712123036
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0283,0,0.0061193672008812,0.0369696766138076,0.0215445219073444
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0284,0,0.0253305118530988,0.2152407318353653,0.12028562184423205
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0285,0,0.0177422557026147,0.0068199709057807,0.012281113304197702
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0286,0,0.1841769367456436,0.2324718236923217,0.20832438021898264
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0287,0,0.6070818305015564,0.0235546603798866,0.3153182454407215
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0288,0,0.0238137152045965,0.1096855849027633,0.0667496500536799
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0289,1,0.1520923823118209,0.8469259738922119,0.4995091781020164
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0290,0,0.0321009755134582,0.0219603218138217,0.027030648663639953
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0291,0,0.0225558523088693,0.0505913235247135,0.0365735879167914
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0292,0,0.0106105506420135,0.0232415720820426,0.01692606136202805
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0293,0,0.0073216659948229,0.0835839062929153,0.0454527861438691
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0294,0,0.0105057088658213,0.0007582782418467,0.005631993553834
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0295,0,0.0559321120381355,0.3663467466831207,0.21113942936062813
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0296,0,0.0374435409903526,0.0577380172908306,0.0475907791405916
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0297,0,0.0679412186145782,0.0772040635347366,0.07257264107465741
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0298,0,0.0179264843463897,0.083646684885025,0.05078658461570735
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0299,0,0.014958350919187,0.0252145938575267,0.020086472388356848
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0300,0,0.0439649447798728,0.023819413036108,0.0338921789079904
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0301,1,0.8387075066566467,0.7053866386413574,0.7720470726490021
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0302,0,0.02701904065907,0.0224239043891429,0.02472147252410645
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0303,0,0.005013991612941,0.0006174983573146,0.0028157449851278
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0304,0,0.4873033761978149,0.0892157927155494,0.28825958445668215
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0306,0,0.6095344424247742,0.4256369173526764,0.5175856798887253
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0307,0,0.0134124141186475,0.214235633611679,0.11382402386516324
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0308,0,0.0223957914859056,0.0367196686565876,0.0295577300712466
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0309,0,0.013305845670402,0.166252925992012,0.089779385831207
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0310,1,0.9817346930503844,0.9072886109352112,0.9445116519927979
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0311,0,0.0185087416321039,0.0881372988224029,0.053323020227253395
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0312,0,0.6221175193786621,0.4541686177253723,0.5381430685520172
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0313,1,0.971383571624756,0.8745801448822021,0.922981858253479
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0314,0,0.7791383862495422,0.8847424983978271,0.8319404423236847
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0315,0,0.9368934035301208,0.7264877557754517,0.8316905796527863
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0316,0,0.8629631996154785,0.8750502467155457,0.8690067231655121
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0317,0,0.7692517042160034,0.807633101940155,0.7884424030780792
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0318,0,0.9168205261230468,0.7883626818656921,0.8525916039943695
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0319,0,0.0183358341455459,0.2432518452405929,0.1307938396930694
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0320,0,0.0145937455818057,0.1054148003458976,0.060004272963851656
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0321,0,0.0096146641299128,0.3229418694972992,0.166278266813606
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0322,0,0.0132472338154912,0.0816114544868469,0.04742934415116905
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0323,0,0.0070333783514797,0.0484277829527854,0.02773058065213255
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0324,0,0.0082731042057275,0.0018779293168336,0.005075516761280549
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0325,0,0.0059009487740695,0.0023242104798555,0.0041125796269625
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0327,0,0.0334411486983299,0.2181089073419571,0.1257750280201435
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0328,0,0.0048238765448331,0.1468109786510467,0.0758174275979399
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0329,0,0.0044684777967631,0.0122315064072608,0.00834999210201195
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0330,0,0.4057058095932007,0.7872887253761292,0.5964972674846649
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0331,0,0.0258091911673545,0.3958918452262878,0.21085051819682116
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0332,0,0.0437077432870864,0.1414137780666351,0.09256076067686075
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0333,1,0.9829413294792176,0.8262935280799866,0.904617428779602
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0334,1,0.957233190536499,0.968900978565216,0.9630670845508575
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0335,0,0.0567542128264904,0.50539630651474,0.2810752596706152
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0336,0,0.0158963110297918,0.0570189319550991,0.03645762149244545
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0337,1,0.9899200201034546,0.982120931148529,0.9860204756259918
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0338,0,0.0152617376297712,0.2090111821889877,0.11213645990937945
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0340,0,0.1198263391852378,0.0287216249853372,0.0742739820852875
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0341,0,1.7441723684896715e-05,0.0164110511541366,0.008214246438910748
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0343,0,0.0241290684789419,0.0091720269992947,0.0166505477391183
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0345,0,0.0502851344645023,0.0509161576628685,0.0506006460636854
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0346,0,0.1258196681737899,0.8365187048912048,0.48116918653249735
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0347,0,0.9556729793548584,0.9082373380661012,0.9319551587104797
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0348,0,0.0328868888318538,0.4177248179912567,0.22530585341155526
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0349,0,0.125240758061409,0.084824301302433,0.105032529681921
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0350,0,0.0322191454470157,0.0007679086993448,0.01649352707318025
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0352,0,0.0380537137389183,0.3354440629482269,0.1867488883435726
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0353,0,0.802529513835907,0.0028573640156537,0.40269343892578036
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0354,0,0.0051499372348189,0.0086776884272694,0.00691381283104415
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0355,0,0.5249326229095459,0.0147097427397966,0.26982118282467127
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0356,0,0.0269047133624553,0.2502785921096802,0.13859165273606774
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0357,0,0.9605404138565063,0.6376556158065796,0.799098014831543
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0358,0,0.0199734903872013,0.1261555552482605,0.0730645228177309
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0359,0,0.034658957272768,0.1836656779050827,0.10916231758892535
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0360,0,0.0251243934035301,0.0262108910828828,0.025667642243206452
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0361,0,0.9476715922355652,0.3895071446895599,0.6685893684625626
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t0362,0,0.0421655587852001,0.1659495234489441,0.10405754111707209
